WebQTrn-1908	(0, 0.0, 0.0)	0
WebQTrn-1910	(1.0, 1.0, 1.0)	1
WebQTrn-1911	(0.9333333333333333, 1.0, 0.875)	1
WebQTrn-1914	(0, 0.0, 0.0)	0
WebQTrn-1915	(1.0, 1.0, 1.0)	1
WebQTrn-1918	(1.0, 1.0, 1.0)	1
WebQTrn-1919	(0.5714285714285715, 1.0, 0.4)	1
WebQTrn-1920	(1.0, 1.0, 1.0)	1
WebQTrn-1921	(1.0, 1.0, 1.0)	1
WebQTrn-1922	(0, 0.0, 0.0)	0
WebQTrn-1923	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-1924	(0, 0.0, 0.0)	0
WebQTrn-1925	(0.8571428571428571, 0.75, 1.0)	1
WebQTrn-1926	(1.0, 1.0, 1.0)	1
WebQTrn-1927	(0.9090909090909091, 1.25, 0.7142857142857143)	1
WebQTrn-1928	(1.0, 1.0, 1.0)	1
WebQTrn-1929	(0, 0.0, 0.0)	0
WebQTrn-1930	(0, 0.0, 0.0)	0
WebQTrn-1932	(1.0, 1.0, 1.0)	1
WebQTrn-1933	(0, 0.0, 0.0)	0
WebQTrn-1934	(0, 0.0, 0.0)	0
WebQTrn-1937	(0, 0.0, 0.0)	0
WebQTrn-1938	(1.0, 1.0, 1.0)	1
WebQTrn-1939	(0, 0.0, 0.0)	0
WebQTrn-1940	(0, 0.0, 0.0)	0
WebQTrn-1941	(0.6666666666666665, 0.75, 0.6)	1
WebQTrn-1942	(0.76, 1.0, 0.6129032258064516)	1
WebQTrn-1943	(0, 0.0, 0.0)	0
WebQTrn-1945	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-1947	(1.0, 1.0, 1.0)	1
WebQTrn-1948	(1.0, 1.0, 1.0)	1
WebQTrn-1949	(0.4, 1.0, 0.25)	1
WebQTrn-1950	(0.5346534653465347, 0.9310344827586207, 0.375)	1
WebQTrn-1952	(1.0, 1.0, 1.0)	1
WebQTrn-1953	(0, 0.0, 0.0)	0
WebQTrn-1954	(1.3333333333333333, 2.0, 1.0)	1
WebQTrn-1957	(1.0, 1.0, 1.0)	1
WebQTrn-1958	(1.0, 1.0, 1.0)	1
WebQTrn-1959	(0, 0.0, 0.0)	0
WebQTrn-1960	(1.0, 1.0, 1.0)	1
WebQTrn-1961	(1.0, 1.0, 1.0)	1
WebQTrn-1964	(0, 0.0, 0.0)	0
WebQTrn-1965	(1.0, 1.0, 1.0)	1
WebQTrn-1969	(0, 0.0, 0.0)	0
WebQTrn-1970	(1.0, 1.0, 1.0)	1
WebQTrn-1971	(1.0, 1.0, 1.0)	1
WebQTrn-1972	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-1973	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-1974	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-1977	(1.0, 1.0, 1.0)	1
WebQTrn-1978	(1.0, 1.0, 1.0)	1
WebQTrn-1979	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-1982	(0, 0.0, 0.0)	0
WebQTrn-1983	(0.4, 0.2857142857142857, 0.6666666666666666)	1
WebQTrn-1984	(1.0, 1.0, 1.0)	1
WebQTrn-1985	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-1987	(1.0, 1.0, 1.0)	1
WebQTrn-1988	(1.0, 1.0, 1.0)	1
WebQTrn-1989	(0, 0.0, 0.0)	0
WebQTrn-1991	(0.5714285714285715, 1.0, 0.4)	1
WebQTrn-1994	(1.0, 1.0, 1.0)	1
WebQTrn-1995	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-1996	(1.0, 1.0, 1.0)	1
WebQTrn-1997	(0, 0.0, 0.0)	0
WebQTrn-1998	(1.0, 1.0, 1.0)	1
WebQTrn-1999	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-2000	(1.0, 1.0, 1.0)	1
WebQTrn-2001	(0, 0.0, 0.0)	0
WebQTrn-2002	(0.5, 0.5, 0.5)	1
WebQTrn-2003	(0, 0.0, 0.0)	0
WebQTrn-2004	(0, 0.0, 0.0)	0
WebQTrn-2006	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-2008	(0, 0.0, 0.0)	0
WebQTrn-2010	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2011	(0, 0.0, 0.0)	0
WebQTrn-2012	(1.0, 1.0, 1.0)	1
WebQTrn-2013	(0, 0.0, 0.0)	0
WebQTrn-2015	(0.5, WebQTrn-2074	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-2075	(0.33333333333333337, 1.0, 0.2)	1
WebQTrn-2076	(WebQTrn-2WebQTrn-2020	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2021	(0.30434782608695654, 0.875, 0.18421052631578946)	1
WebQTrn-2022	(0.7058823529411764, 1.0, 0.5454545454545454)	1
WebQTrn-2023	(1.0, 1.0, 1.0)	1
WebQTrn-2026	(1.0, 1.0, 1.0)	1
WebQTrn-2027	(0, 0.0, 0.0)	0
WebQTrn-2028	(1.0, 1.0, 1.0)	1
WebQTrn-2029	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2030	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2031	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2032	(0.5, 0.5694444444444444, 0.44565217391304346)	1
WebQTrn-2035	(1.0, 1.0, 1.0)	1
WebQTrn-2038	(0.7111111111111111, 1.0, 0.5517241379310345)	1
WebQTrn-2039	(0, 0.0, 0.0)	0
WebQTrn-2040	(0, 0.0, 0.0)	0
WebQTrn-2041	(1.0, 1.0, 1.0)	1
WebQTrn-2042	(1.0, 1.0, 1.0)	1
WebQTrn-2043	(0, 0.0, 0.0)	0
WebQTrn-2045	(1.0, 1.0, 1.0)	1
WebQTrn-2047	(1.0, 1.0, 1.0)	1
WebQTrn-2048	(1.0, 1.0, 1.0)	1
WebQTrn-2050	(0.8235294117647058, 1.0, 0.7)	1
WebQTrn-2051	(1.0, 1.0, 1.0)	1
WebQTrn-2053	(1.0, 1.0, 1.0)	1
WebQTrn-2058	(1.0, 1.0, 1.0)	1
WebQTrn-2060	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-2062	(1.0, 1.0, 1.0)	1
WebQTrn-2064	(1.0, 1.0, 1.0)	1
WebQTrn-2065	(1.0, 1.0, 1.0)	1
WebQTrn-2066	(1.2, 1.5, 1.0)	1
WebQTrn-2067	(0, 0.0, 0.0)	0
WebQTrn-2068	(1.0, 1.0, 1.0)	1
WebQTrn-2069	(1.0, 1.0, 1.0)	1
WebQTrn-2071	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-2072	(1.0, 1.0, 1.0)	1
WebQTrn-2074	(0.4, 0.5, 0.3333333333333333)	1
WebQTrn-2075	(0.7499999999999999, 1.0, 0.6)	1
WebQTrn-2076	(1.0, 1.0, 1.0)	1
WebQTrn-2077	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-2078	(0, 0.0, 0.0)	0
WebQTrn-2079	(0, 0.0, 0.0)	0
WebQTrn-2081	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-2082	(0, 0.0, 0.0)	0
WebQTrn-2083	(1.0, 1.0, 1.0)	1
WebQTrn-2084	(1.0, 1.0, 1.0)	1
WebQTrn-2086	(1.0, 1.0, 1.0)	1
WebQTrn-2087	(1.0, 1.0, 1.0)	1
WebQTrn-2088	(1.0, 1.0, 1.0)	1
WebQTrn-2092	(1.0, 1.0, 1.0)	1
WebQTrn-2094	(1.0, 1.0, 1.0)	1
WebQTrn-2095	(1.0, 1.0, 1.0)	1
WebQTrn-2096	(1.0, 1.0, 1.0)	1
WebQTrn-2098	(0, 0.0, 0.0)	0
WebQTrn-2099	(0.5, 0.5, 0.5)	1
WebQTrn-2100	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2103	(0.9375, 1.0, 0.8823529411764706)	1
WebQTrn-2104	(0.888888888888889, 1.0, 0.8)	1
WebQTrn-2105	(0.7272727272727272, 0.6666666666666666, 0.8)	1
WebQTrn-2107	(1.0, 1.0, 1.0)	1
WebQTrn-2108	(0, 0.0, 0.0)	0
WebQTrn-2109	(0.4, 0.5, 0.3333333333333333)	1
WebQTrn-2110	(1.0, 1.0, 1.0)	1
WebQTrn-2111	(0, 0.0, 0.0)	0
WebQTrn-2112	(1.0, 1.0, 1.0)	1
WebQTrn-2113	(0, 0.0, 0.0)	0
WebQTrn-2114	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2115	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2118	(1.0, 1.0, 1.0)	1
WebQTrn-2119	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-2121	(1.0, 1.0, 1.0)	1
WebQTrn-2123	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2124	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-2125	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2126	(1.0, 1.0, 1.0)	1
WebQTrn-2127	(1.0, 1.0, 1.0)	1
WebQTrn-2128	(1.0, 1.0, 1.0)	1
WebQTrn-2129	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2130	(1.0, 1.0, 1.0)	1
WebQTrn-2131	(0, 0.0, 0.0)	0
WebQTrn-2133	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-2134	(1.0, 1.0, 1.0)	1
WebQTrn-2135	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2136	(0, 0.0, 0.0)	0
WebQTrn-2137	(1.0, 1.0, 1.0)	1
WebQTrn-2138	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2139	(0.4, 0.25, 1.0)	1
WebQTrn-2140	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-2141	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-2143	(0, 0.0, 0.0)	0
WebQTrn-2144	(0.6666666666666666, 3.16, 0.37264150943396224)	1
WebQTrn-2145	(1.0, 1.0, 1.0)	1
WebQTrn-2146	(0.8571428571428571, 0.75, 1.0)	1
WebQTrn-2147	(0.5, 0.5, 0.5)	1
WebQTrn-2148	(1.0, 1.0, 1.0)	1
WebQTrn-2149	(0, 0.0, 0.0)	0
WebQTrn-2150	(0.6666666666666666, 0.6666666666666666, 0.6666666666666666)	1
WebQTrn-2151	(0.33333333333333337, 0.2, 1.0)	1
WebQTrn-2152	(0.6666666666666666, 0.8, 0.5714285714285714)	1
WebQTrn-2153	(0.026845637583892617, 2.0, 0.013513513513513514)	1
WebQTrn-2154	(1.0, 1.0, 1.0)	1
WebQTrn-2155	(0.28571428571428575, 0.5, 0.2)	1
WebQTrn-2156	(0.5714285714285715, 1.0, 0.4)	1
WebQTrn-2157	(1.2, 1.5, 1.0)	1
WebQTrn-2159	(0.4, 0.3333333333333333, 0.5)	0
WebQTrn-2160	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-2162	(1.0, 1.0, 1.0)	1
WebQTrn-2163	(1.0, 1.0, 1.0)	1
WebQTrn-2165	(1.0, 1.0, 1.0)	1
WebQTrn-2166	(1.0, 1.0, 1.0)	1
WebQTrn-2167	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2168	(0, 0.0, 0.0)	0
WebQTrn-2169	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2171	(1.0, 1.0, 1.0)	1
WebQTrn-2173	(0, 0.0, 0.0)	0
WebQTrn-2174	(1.0, 1.0, 1.0)	1
WebQTrn-2176	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-2177	(0.7499999999999999, 1.0, 0.6)	1
WebQTrn-2178	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-2179	(0, 0.0, 0.0)	0
WebQTrn-2181	(1.0, 1.0, 1.0)	1
WebQTrn-2185	(0, 0.0, 0.0)	0
WebQTrn-2188	(0.7000000000000001, 1.0, 0.5384615384615384)	1
WebQTrn-2189	(0, 0.0, 0.0)	0
WebQTrn-2191	(1.0, 1.0, 1.0)	1
WebQTrn-2194	(0.923076923076923, 1.0, 0.8571428571428571)	1
WebQTrn-2195	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2196	(0, 0.0, 0.0)	0
WebQTrn-2197	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-2198	(1.0, 1.0, 1.0)	1
WebQTrn-2200	(1.0, 1.0, 1.0)	1
WebQTrn-2202	(0, 0.0, 0.0)	0
WebQTrn-2204	(1.0, 1.0, 1.0)	1
WebQTrn-2205	(0, 0.0, 0.0)	0
WebQTrn-2207	(0, 0.0, 0.0)	0
WebQTrn-2209	(0, 0.0, 0.0)	0
WebQTrn-2210	(0, 0.0, 0.0)	0
WebQTrn-2211	(0.8333333333333333, 1.0, 0.7142857142857143)	1
WebQTrn-2212	(1.0, 1.0, 1.0)	1
WebQTrn-2213	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-2214	(0, 0.0, 0.0)	0
WebQTrn-2216	(0.7368421052631579, 1.0, 0.5833333333333334)	1
WebQTrn-2217	(1.0, 1.0, 1.0)	1
WebQTrn-2218	(1.0, 1.0, 1.0)	1
WebQTrn-2219	(0.5806451612903225, 0.9, 0.42857142857142855)	1
WebQTrn-2220	(0, 0.0, 0.0)	0
WebQTrn-2221	(0.09090909090909091, 0.14285714285714285, 0.06666666666666667)	1
WebQTrn-2222	(1.0, 1.0, 1.0)	1
WebQTrn-2223	(0.25, 0.5, 0.16666666666666666)	1
WebQTrn-2224	(0.7755102040816326, 1.0, 0.6333333333333333)	1
WebQTrn-2225	(0.11764705882352941, 0.08333333333333333, 0.2)	1
WebQTrn-2227	(1.0, 1.0, 1.0)	1
WebQTrn-2229	(1.0, 1.0, 1.0)	1
WebQTrn-2230	(1.0, 1.0, 1.0)	1
WebQTrn-2232	(1.0, 1.0, 1.0)	1
WebQTrn-2233	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-2234	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-2235	(0.18666666666666668, 0.875, 0.1044776119402985)	1
WebQTrn-2237	(0.3333333333333333, 0.5, 0.25)	0
WebQTrn-2238	(1.0, 1.0, 1.0)	1
WebQTrn-2239	(1.0, 1.0, 1.0)	1
WebQTrn-2240	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2241	(1.0, 1.0, 1.0)	1
WebQTrn-2242	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-2243	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2244	(1.0, 1.0, 1.0)	1
WebQTrn-2246	(0.5, 0.6666666666666666, 0.4)	1
WebQTrn-2249	(1.0, 1.0, 1.0)	1
WebQTrn-2250	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2251	(0, 0.0, 0.0)	0
WebQTrn-2252	(0.24, 0.8571428571428571, 0.13953488372093023)	1
WebQTrn-2253	(0, 0.0, 0.0)	0
WebQTrn-2255	(1.0, 1.0, 1.0)	1
WebQTrn-2256	(0, 0.0, 0.0)	0
WebQTrn-2257	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2258	(1.0, 1.0, 1.0)	1
WebQTrn-2259	(0.7499999999999999, 1.0, 0.6)	1
WebQTrn-2260	(0, 0.0, 0.0)	0
WebQTrn-2261	(0.33333333333333337, 0.2, 1.0)	1
WebQTrn-2262	(0.4, 0.25, 1.0)	1
WebQTrn-2264	(1.0, 1.0, 1.0)	1
WebQTrn-2265	(1.3333333333333333, 2.0, 1.0)	1
WebQTrn-2266	(1.0, 1.0, 1.0)	1
WebQTrn-2269	(0.4, 1.0, 0.25)	1
WebQTrn-2271	(1.0, 1.0, 1.0)	1
WebQTrn-2272	(1.0, 1.0, 1.0)	1
WebQTrn-2273	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2274	(1.0, 1.0, 1.0)	1
WebQTrn-2275	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2277	(1.0, 1.0, 1.0)	1
WebQTrn-2278	(1.0, 1.0, 1.0)	1
WebQTrn-2279	(0, 0.0, 0.0)	0
WebQTrn-2280	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2282	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-2283	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2284	(1.0, 1.0, 1.0)	1
WebQTrn-2285	(0.3636363636363636, 1.0, 0.2222222222222222)	1
WebQTrn-2286	(0.8571428571428571, 0.75, 1.0)	1
WebQTrn-2287	(1.0, 1.0, 1.0)	1
WebQTrn-2289	(1.0, 1.0, 1.0)	1
WebQTrn-2291	(1.0, 1.0, 1.0)	1
WebQTrn-2292	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2293	(1.0, 1.0, 1.0)	1
WebQTrn-2294	(1.0, 1.0, 1.0)	1
WebQTrn-2296	(0, 0.0, 0.0)	0
WebQTrn-2301	(0, 0.0, 0.0)	0
WebQTrn-2302	(1.0, 1.0, 1.0)	1
WebQTrn-2303	(1.0, 1.0, 1.0)	1
WebQTrn-2304	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2306	(0.5405405405405406, 1.0, 0.37037037037037035WebQTrn-2363	(0.14285714285714288, 1.0, 0.07692307692307693)	1
WebQTrn-2365	(0, 0.0, 0.0)	0
WebQTrn-2366	(0, 0.0, 0.0)	0
WebQTrn-2367	(0.6WebQTrn-2312	(0.6875, 1.2222222222222223, 0.4782608695652174)	1
WebQTrn-2313	(0.5833333333333334, 1.0, 0.4117647058823529)	1
WebQTrn-2314	(1.0, 1.0, 1.0)	1
WebQTrn-2315	(1.0, 1.0, 1.0)	1
WebQTrn-2316	(0.7272727272727273, 1.0, 0.5714285714285714)	1
WebQTrn-2319	(0.25, 1.0, 0.14285714285714285)	1
WebQTrn-2320	(1.0, 1.0, 1.0)	1
WebQTrn-2321	(0.8120300751879699, 1.125, 0.6352941176470588)	1
WebQTrn-2322	(0.4, 0.3333333333333333, 0.5)	1
WebQTrn-2324	(1.0, 1.0, 1.0)	1
WebQTrn-2325	(0, 0.0, 0.0)	0
WebQTrn-2326	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2327	(0.4, 0.5, 0.3333333333333333)	1
WebQTrn-2329	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2330	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2331	(1.0, 1.0, 1.0)	1
WebQTrn-2332	(1.289473684210526, 2.227272727272727, 0.9074074074074074)	1
WebQTrn-2333	(0.18181818181818182, 0.1, 1.0)	1
WebQTrn-2334	(0.8333333333333333, 1.0, 0.7142857142857143)	1
WebQTrn-2335	(0, 0.0, 0.0)	0
WebQTrn-2336	(1.0, 1.0, 1.0)	1
WebQTrn-2337	(0.2315789473684211, 1.1, 0.12941176470588237)	1
WebQTrn-2338	(0.5263157894736842, 0.38461538461538464, 0.8333333333333334)	1
WebQTrn-2339	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-2342	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2346	(0.5714285714285715, 0.6666666666666666, 0.5)	1
WebQTrn-2348	(0.6666666666666666, 0.5, 1.0)	0
WebQTrn-2349	(1.0, 1.0, 1.0)	1
WebQTrn-2351	(1.0, 1.0, 1.0)	1
WebQTrn-2352	(0, 0.0, 0.0)	0
WebQTrn-2353	(0, 0.0, 0.0)	0
WebQTrn-2354	(0, 0.0, 0.0)	0
WebQTrn-2355	(1.0, 1.0, 1.0)	1
WebQTrn-2356	(0, 0.0, 0.0)	0
WebQTrn-2357	(0, 0.0, 0.0)	0
WebQTrn-2359	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2360	(1.0, 1.0, 1.0)	1
WebQTrn-2361	(1.0, 1.0, 1.0)	1
WebQTrn-2362	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2363	(0.8799999999999999, 0.9166666666666666, 0.8461538461538461)	1
WebQTrn-2365	(0, 0.0, 0.0)	0
WebQTrn-2366	(0.5, 0.5, 0.5)	1
WebQTrn-2367	(1.0, 1.0, 1.0)	1
WebQTrn-2368	(0.8235294117647058, 1.0, 0.7)	1
WebQTrn-2369	(0, 0.0, 0.0)	0
WebQTrn-2372	(0, 0.0, 0.0)	0
WebQTrn-2373	(1.0, 1.0, 1.0)	1
WebQTrn-2374	(0, 0.0, 0.0)	0
WebQTrn-2375	(1.0, 1.0, 1.0)	1
WebQTrn-2376	(0.631578947368421, 1.0, 0.46153846153846156)	1
WebQTrn-2377	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2380	(0, 0.0, 0.0)	0
WebQTrn-2382	(1.0, 1.0, 1.0)	1
WebQTrn-2383	(0.6666666666666665, 0.75, 0.6)	1
WebQTrn-2384	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-2385	(1.0, 1.0, 1.0)	1
WebQTrn-2386	(0, 0.0, 0.0)	0
WebQTrn-2387	(0, 0.0, 0.0)	0
WebQTrn-2389	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-2390	(0, 0.0, 0.0)	0
WebQTrn-2391	(1.0, 1.0, 1.0)	1
WebQTrn-2393	(1.0, 1.0, 1.0)	1
WebQTrn-2394	(1.0, 1.0, 1.0)	1
WebQTrn-2397	(0, 0.0, 0.0)	0
WebQTrn-2398	(1.0, 1.0, 1.0)	1
WebQTrn-2399	(1.0, 1.0, 1.0)	1
WebQTrn-2400	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2401	(1.0, 1.0, 1.0)	1
WebQTrn-2402	(1.0, 1.0, 1.0)	1
WebQTrn-2404	(0, 0.0, 0.0)	0
WebQTrn-2405	(0, 0.0, 0.0)	0
WebQTrn-2407	(0.5, 0.5, 0.5)	1
WebQTrn-2408	(0.7272727272727274, 0.8888888888888888, 0.6153846153846154)	1
WebQTrn-2409	(1.0, 1.0, 1.0)	1
WebQTrn-2410	(0.5714285714285715, 1.0, 0.4)	1
WebQTrn-2411	(0, 0.0, 0.0)	0
WebQTrn-2414	(1.0, 1.0, 1.0)	1
WebQTrn-2415	(0, 0.0, 0.0)	0
WebQTrn-2416	(0, 0.0, 0.0)	0
WebQTrn-2417	(1.0, 1.0, 1.0)	1
WebQTrn-2418	(1.0, 1.0, 1.0)	1
WebQTrn-2419	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-2420	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2423	(0.88, 1.0, 0.7857142857142857)	1
WebQTrn-2427	(1.0, 1.0, 1.0)	1
WebQTrn-2428	(0.4, 0.3333333333333333, 0.5)	1
WebQTrn-2430	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-2431	(0, 0.0, 0.0)	0
WebQTrn-2432	(1.0, 1.0, 1.0)	1
WebQTrn-2433	(1.0, 1.0, 1.0)	1
WebQTrn-2434	(0, 0.0, 0.0)	0
WebQTrn-2435	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2436	(1.0, 1.0, 1.0)	1
WebQTrn-2437	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2438	(0, 0.0, 0.0)	0
WebQTrn-2439	(1.0, 1.0, 1.0)	1
WebQTrn-2440	(1.0, 1.0, 1.0)	1
WebQTrn-2442	(0, 0.0, 0.0)	0
WebQTrn-2444	(1.0, 1.0, 1.0)	1
WebQTrn-2446	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-2447	(0, 0.0, 0.0)	0
WebQTrn-2448	(1.0, 1.0, 1.0)	1
WebQTrn-2449	(1.0, 1.0, 1.0)	1
WebQTrn-2451	(1.0, 1.0, 1.0)	1
WebQTrn-2452	(1.0, 1.0, 1.0)	1
WebQTrn-2453	(1.0, 1.0, 1.0)	1
WebQTrn-2455	(0.9090909090909091, 1.0, 0.8333333333333334)	1
WebQTrn-2457	(1.0, 1.0, 1.0)	1
WebQTrn-2458	(1.0, 1.0, 1.0)	1
WebQTrn-2459	(0.3018867924528302, 0.8, 0.18604651162790697)	1
WebQTrn-2460	(0.5714285714285715, 1.0, 0.4)	1
WebQTrn-2463	(0, 0.0, 0.0)	0
WebQTrn-2464	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2466	(1.0, 1.0, 1.0)	1
WebQTrn-2467	(0.76, 1.0, 0.6129032258064516)	1
WebQTrn-2468	(0.6666666666666666, 0.5, 1.0)	0
WebQTrn-2469	(1.0, 1.0, 1.0)	1
WebQTrn-2473	(1.0, 1.0, 1.0)	1
WebQTrn-2474	(0, 0.0, 0.0)	0
WebQTrn-2475	(1.0, 1.0, 1.0)	1
WebQTrn-2476	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2477	(1.0, 1.0, 1.0)	1
WebQTrn-2479	(0.28571428571428575, 0.2, 0.5)	1
WebQTrn-2480	(1.0, 1.0, 1.0)	1
WebQTrn-2483	(1.0, 1.0, 1.0)	1
WebQTrn-2484	(0.888888888888889, 1.0, 0.8)	1
WebQTrn-2486	(1.0, 1.0, 1.0)	1
WebQTrn-2490	(0, 0.0, 0.0)	0
WebQTrn-2493	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2494	(0.4, 0.5, 0.3333333333333333)	1
WebQTrn-2495	(1.0, 1.0, 1.0)	1
WebQTrn-2496	(0.923076923076923, 1.0, 0.8571428571428571)	1
WebQTrn-2497	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2498	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2500	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-2501	(1.0, 1.0, 1.0)	1
WebQTrn-2502	(0.5, 0.5, 0.5)	1
WebQTrn-2503	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2504	(1.0, 1.0, 1.0)	1
WebQTrn-2506	(0.17218543046357615, 0.5416666666666666, 0.10236220472440945)	1
WebQTrn-2507	(1.0, 1.0, 1.0)	1
WebQTrn-2508	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-2509	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2511	(1.0, 1.0, 1.0)	1
WebQTrn-2512	(0, 0.0, 0.0)	0
WebQTrn-2513	(0, 0.0, 0.0)	0
WebQTrn-2514	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2515	(0, 0.0, 0.0)	0
WebQTrn-2517	(1.0, 1.0, 1.0)	1
WebQTrn-2518	(0, 0.0, 0.0)	0
WebQTrn-2520	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-2521	(1.0, 1.0, 1.0)	1
WebQTrn-2522	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2523	(0.8552631578947368, 0.9701492537313433, 0.7647058823529411)	1
WebQTrn-2524	(0, 0.0, 0.0)	0
WebQTrn-2525	(1.0, 1.0, 1.0)	1
WebQTrn-2526	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-2527	(0.5, 0.5, 0.5)	1
WebQTrn-2528	(0, 0.0, 0.0)	0
WebQTrn-2529	(0, 0.0, 0.0)	0
WebQTrn-2530	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-2533	(0.6, 1.0, 0.42857142857142855)	1
WebQTrn-2534	(0.7887323943661971, 1.037037037037037, 0.6363636363636364)	1
WebQTrn-2535	(0, 0.0, 0.0)	0
WebQTrn-2536	(0.15384615384615383, 0.1111111111111111, 0.25)	1
WebQTrn-2538	(0, 0.0, 0.0)	0
WebQTrn-2540	(0.6, 1.0, 0.42857142857142855)	1
WebQTrn-2542	(0, 0.0, 0.0)	0
WebQTrn-2544	(0.7142857142857143, 1.0, 0.5555555555555556)	1
WebQTrn-2545	(1.0, 1.0, 1.0)	1
WebQTrn-2546	(0.5714285714285715, 1.0, 0.4)	1
WebQTrn-2547	(1.0, 1.0, 1.0)	1
WebQTrn-2548	(0.4, 1.0, 0.25)	1
