WebQTrn-2550	(1.0, 1.0, 1.0)	1
WebQTrn-2551	(1.0, 1.0, 1.0)	1
WebQTrn-2553	(0.5, 0.5, 0.5)	1
WebQTrn-2556	(1.0, 1.0, 1.0)	1
WebQTrn-2557	(1.0, 1.0, 1.0)	1
WebQTrn-2558	(1.0, 1.0, 1.0)	1
WebQTrn-2559	(0.5454545454545454, 3.0, 0.3)	1
WebQTrn-2560	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2561	(0.16129032258064516, 1.0, 0.08771929824561403)	1
WebQTrn-2562	(1.0, 1.0, 1.0)	1
WebQTrn-2563	(1.5, 3.0, 1.0)	1
WebQTrn-2564	(1.0, 1.0, 1.0)	1
WebQTrn-2565	(0.9473684210526316, 1.0, 0.9)	1
WebQTrn-2566	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-2567	(1.0, 1.0, 1.0)	1
WebQTrn-2568	(1.0, 1.0, 1.0)	1
WebQTrn-2569	(1.0, 1.0, 1.0)	1
WebQTrn-2570	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2572	(1.0, 1.0, 1.0)	1
WebQTrn-2573	(0.125, 0.06666666666666667, 1.0)	1
WebQTrn-2575	(1.0, 1.0, 1.0)	1
WebQTrn-2576	(1.0, 1.0, 1.0)	1
WebQTrn-2577	(0.870967741935484, 1.0, 0.7714285714285715)	1
WebQTrn-2578	(0.3333333333333333, 0.25, 0.5)	1
WebQTrn-2579	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2580	(0, 0.0, 0.0)	0
WebQTrn-2581	(0.8000000000000002, 0.8, 0.8)	1
WebQTrn-2582	(0, 0.0, 0.0)	0
WebQTrn-2583	(1.0, 1.0, 1.0)	1
WebQTrn-2584	(1.0, 1.0, 1.0)	1
WebQTrn-2585	(1.0, 1.0, 1.0)	1
WebQTrn-2586	(0.8571428571428571, 0.75, 1.0)	1
WebQTrn-2587	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2590	(0.9599999999999999, 1.0909090909090908, 0.8571428571428571)	1
WebQTrn-2591	(0.15384615384615385, 0.11428571428571428, 0.23529411764705882)	1
WebQTrn-2592	(0.017777777777777778, 0.36363636363636365, 0.009111617312072893)	1
WebQTrn-2594	(1.0, 1.0, 1.0)	1
WebQTrn-2595	(1.0, 1.0, 1.0)	1
WebQTrn-2596	(1.0, 1.0, 1.0)	1
WebQTrn-2597	(0, 0.0, 0.0)	0
WebQTrn-2598	(1.0, 1.0, 1.0)	1
WebQTrn-2599	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2600	(1.0, 1.0, 1.0)	1
WebQTrn-2601	(1.0, 1.0, 1.0)	1
WebQTrn-2602	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2604	(1.0, 1.0, 1.0)	1
WebQTrn-2605	(1.0, 1.0, 1.0)	1
WebQTrn-2606	(1.0, 1.0, 1.0)	1
WebQTrn-2608	(1.0, 1.0, 1.0)	1
WebQTrn-2610	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2611	(0.5, 0.5, 0.5)	1
WebQTrn-2613	(0, 0.0, 0.0)	0
WebQTrn-2614	(1.0, 1.0, 1.0)	1
WebQTrn-2615	(0.8333333333333333, 0.7142857142857143, 1.0)	1
WebQTrn-2616	(1.0, 1.0, 1.0)	1
WebQTrn-2617	(1.0, 1.0, 1.0)	1
WebQTrn-2618	(0.6666666666666665, 0.6, 0.75)	1
WebQTrn-2619	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2620	(1.0, 1.0, 1.0)	1
WebQTrn-2621	(1.0, 1.0, 1.0)	1
WebQTrn-2622	(1.0, 1.0, 1.0)	1
WebQTrn-2623	(0, 0.0, 0.0)	0
WebQTrn-2624	(0.125, 0.75, 0.06818181818181818)	1
WebQTrn-2625	(1.0, 1.0, 1.0)	1
WebQTrn-2626	(0.888888888888889, 1.0, 0.8)	1
WebQTrn-2627	(1.0, 1.0, 1.0)	1
WebQTrn-2628	(1.0, 1.0, 1.0)	1
WebQTrn-2629	(0, 0.0, 0.0)	0
WebQTrn-2630	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-2632	(1.0, 1.0, 1.0)	1
WebQTrn-2633	(1.0, 1.0, 1.0)	1
WebQTrn-2634	(0, 0.0, 0.0)	0
WebQTrn-2635	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2637	(1.0, 1.0, 1.0)	1
WebQTrn-2638	(1.0, 1.0, 1.0)	1
WebQTrn-2640	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-2641	(1.0, 1.0, 1.0)	1
WebQTrn-2642	(0, 0.0, 0.0)	0
WebQTrn-2646	(0.5, 0.4166666666666667, 0.625)	1
WebQTrn-2648	(1.0, 1.0, 1.0)	1
WebQTrn-2649	(1.0, 1.0, 1.0)	1
WebQTrn-2650	(1.0, 1.0, 1.0)	1
WebQTrn-2653	(0.42857142857142855, 0.6, 0.3333333333333333)	1
WebQTrn-2654	(0, 0.0, 0.0)	0
WebQTrn-2656	(1.0, 1.0, 1.0)	1
WebQTrn-2657	(1.0, 1.0, 1.0)	1
WebQTrn-2661	(1.0, 1.0, 1.0)	1
WebQTrn-2662	(0.888888888888889, 1.0, 0.8)	1
WebQTrn-2663	(0.26666666666666666, 0.25, 0.2857142857142857)	1
WebQTrn-2664	(0, 0.0, 0.0)	0
WebQTrn-2666	(1.0, 1.0, 1.0)	1
WebQTrn-2668	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2671	(1.0, 1.0, 1.0)	1
WebQTrn-2672	(1.0, 1.0, 1.0)	1
WebQTrn-2673	(1.0, 1.0, 1.0)	1
WebQTrn-2674	(0.8333333333333333, 0.7142857142857143, 1.0)	1
WebQTrn-2675	(0, 0.0, 0.0)	0
WebQTrn-2677	(1.0, 1.0, 1.0)	1
WebQTrn-2678	(0.7878787878787878, 1.0833333333333333, 0.6190476190476191)	1
WebQTrn-2679	(1.0, 1.0, 1.0)	1
WebQTrn-2680	(1.0, 1.0, 1.0)	1
WebQTrn-2682	(1.0, 1.0, 1.0)	1
WebQTrn-2683	(0, 0.0, 0.0)	0
WebQTrn-2684	(1.0, 1.0, 1.0)	1
WebQTrn-2686	(1.0, 1.0, 1.0)	1
WebQTrn-2687	(1.0, 1.0, 1.0)	1
WebQTrn-2688	(1.0, 1.0, 1.0)	1
WebQTrn-2689	(1.0, 1.0, 1.0)	1
WebQTrn-2690	(0.1818181818181818, 0.2, 0.16666666666666666)	1
WebQTrn-2691	(1.0, 1.0, 1.0)	1
WebQTrn-2694	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2697	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2698	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2699	(1.0, 1.0, 1.0)	1
WebQTrn-2700	(1.0, 1.0, 1.0)	1
WebQTrn-2701	(1.0, 1.0, 1.0)	1
WebQTrn-2702	(0.896551724137931, 1.0, 0.8125)	1
WebQTrn-2703	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-2706	(0, 0.0, 0.0)	0
WebQTrn-2707	(0.16666666666666669, 1.0, 0.09090909090909091)	1
WebQTrn-2708	(1.0, 1.0, 1.0)	1
WebQTrn-2710	(1.0, 1.0, 1.0)	1
WebQTrn-2711	(0.1818181818181818, 0.5, 0.1111111111111111)	1
WebQTrn-2712	(0.28571428571428575, 0.5, 0.2)	1
WebQTrn-2714	(1.0, 1.0, 1.0)	1
WebQTrn-2717	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-2718	(0.5, 0.5, 0.5)	1
WebQTrn-2719	(1.0, 1.0, 1.0)	1
WebQTrn-2721	(1.0, 1.0, 1.0)	1
WebQTrn-2722	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2723	(1.0, 1.0, 1.0)	1
WebQTrn-2724	(0.5714285714285715, 0.5, 0.6666666666666666)	1
WebQTrn-2725	(1.0, 1.0, 1.0)	1
WebQTrn-2728	(0, 0.0, 0.0)	0
WebQTrn-2729	(0.7499999999999999, 0.6, 1.0)	1
WebQTrn-2731	(0, 0.0, 0.0)	0
WebQTrn-2732	(0, 0.0, 0.0)	0
WebQTrn-2733	(1.0, 1.0, 1.0)	1
WebQTrn-2735	(0.0784313725490196, 0.6666666666666666, 0.041666666666666664)	1
WebQTrn-2736	(0.823529411764706, 0.875, 0.7777777777777778)	1
WebQTrn-2737	(0.6666666666666666, 0.5, 1.0)	0
WebQTrn-2738	(1.1111111111111112, 1.25, 1.0)	1
WebQTrn-2740	(0, 0.0, 0.0)	0
WebQTrn-2741	(1.0, 1.0, 1.0)	1
WebQTrn-2743	(1.0, 1.0, 1.0)	1
WebQTrn-2744	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2745	(0, 0.0, 0.0)	0
WebQTrn-2748	(0.962962962962963, 0.9285714285714286, 1.0)	1
WebQTrn-2749	(1.0, 1.0, 1.0)	1
WebQTrn-2750	(1.0, 1.0, 1.0)	1
WebQTrn-2751	(1.0, 1.0, 1.0)	1
WebQTrn-2752	(0, 0.0, 0.0)	0
WebQTrn-2753	(1.0, 1.0, 1.0)	1
WebQTrn-2755	(0, 0.0, 0.0)	0
WebQTrn-2756	(1.0, 1.0, 1.0)	1
WebQTrn-2757	(1.0, 1.0, 1.0)	1
WebQTrn-2759	(0, 0.0, 0.0)	0
WebQTrn-2760	(1.0, 1.0, 1.0)	1
WebQTrn-2761	(1.0, 1.0, 1.0)	1
WebQTrn-2762	(0, 0.0, 0.0)	0
WebQTrn-2763	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2764	(1.0, 1.0, 1.0)	1
WebQTrn-2765	(0, 0.0, 0.0)	0
WebQTrn-2766	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2768	(1.0, 1.0, 1.0)	1
WebQTrn-2769	(1.0, 1.0, 1.0)	1
WebQTrn-2771	(0.5142857142857142, 0.34615384615384615, 1.0)	1
WebQTrn-2773	(0.9090909090909091, 1.0, 0.8333333333333334)	1
WebQTrn-2774	(0.967741935483871, 0.9375, 1.0)	1
WebQTrn-2775	(1.0, 1.0, 1.0)	1
WebQTrn-2776	(0.8000000000000002, 0.8, 0.8)	1
WebQTrn-2778	(0.5504885993485341, 7.3478260869565215, 0.2859560067681895)	1
WebQTrn-2779	(0.4, 0.5, 0.3333333333333333)	1
WebQTrn-2781	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2782	(1.0, 1.0, 1.0)	1
WebQTrn-2783	(1.0, 1.0, 1.0)	1
WebQTrn-2784	(0, 0.0, 0.0)	0
WebQTrn-2787	(1.0, 1.0, 1.0)	1
WebQTrn-2789	(0, 0.0, 0.0)	0
WebQTrn-2790	(1.0, 1.0, 1.0)	1
WebQTrn-2791	(1.0, 1.0, 1.0)	1
WebQTrn-2792	(0, 0.0, 0.0)	0
WebQTrn-2793	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-2796	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2798	(0, 0.0, 0.0)	0
WebQTrn-2799	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-2800	(0.7826086956521738, 0.9, 0.6923076923076923)	1
WebQTrn-2801	(1.0, 1.0, 1.0)	1
WebQTrn-2803	(1.3333333333333333, 2.0, 1.0)	1
WebQTrn-2805	(0, 0.0, 0.0)	0
WebQTrn-2807	(1.0, 1.0, 1.0)	1
WebQTrn-2808	(1.0, 1.0, 1.0)	1
WebQTrn-2809	(1.0, 1.0, 1.0)	1
WebQTrn-2810	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-2811	(1.0, 1.0, 1.0)	1
WebQTrn-2812	(1.0, 1.0, 1.0)	1
WebQTrn-2813	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2814	(1.0, 1.0, 1.0)	1
WebQTrn-2815	(1.0, 1.0, 1.0)	1
WebQTrn-2816	(0.6666666666666667, 0.65, 0.6842105263157895)	1
WebQTrn-2818	(1.0, 1.0, 1.0)	1
WebQTrn-2819	(0.3333333333333333, 0.5, 0.25)	1
WebQTrn-2820	(1.0, 1.0, 1.0)	1
WebQTrn-2821	(1.0, 1.0, 1.0)	1
WebQTrn-2823	(1.0, 1.0, 1.0)	1
WebQTrn-2825	(1.0, 1.0, 1.0)	1
WebQTrn-2826	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2827	(1.0, 1.0, 1.0)	1
WebQTrn-2829	(1.0, 1.0, 1.0)	1
WebQTrn-2831	(1.0, 1.0, 1.0)	1
WebQTrn-2833	(1.0, 1.0, 1.0)	1
WebQTrn-2834	(0, 0.0, 0.0)	0
WebQTrn-2836	(1.0, 1.0, 1.0)	1
WebQTrn-2837	(0, 0.0, 0.0)	0
WebQTrn-2839	(1.0, 1.0, 1.0)	1
WebQTrn-2840	(1.0, 1.0, 1.0)	1
WebQTrn-2841	(0.7142857142857143, 1.0, 0.5555555555555556)	1
WebQTrn-2843	(0.75, 0.75, 0.75)	1
WebQTrn-2846	(0, 0.0, 0.0)	0
WebQTrn-2847	(0, 0.0, 0.0)	0
WebQTrn-2848	(1.0, 1.0, 1.0)	1
WebQTrn-2849	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-2851	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-2852	(1.0, 1.0, 1.0)	1
WebQTrn-2853	(0, 0.0, 0.0)	0
WebQTrn-2854	(0.8571428571428572, 0.8181818181818182, 0.9)	1
WebQTrn-2855	(1.0, 1.0, 1.0)	1
WebQTrn-2856	(0.9, 0.9, 0.9)	1
WebQTrn-2857	(0.8571428571428571, 0.75, 1.0)	1
WebQTrn-2858	(0.9090909090909091, 0.8333333333333334, 1.0)	1
WebQTrn-2859	(0.6153846153846154, 0.5, 0.8)	1
WebQTrn-2862	(1.0, 1.0, 1.0)	1
WebQTrn-2863	(1.0, 1.0, 1.0)	1
WebQTrn-2864	(1.0, 1.0, 1.0)	1
WebQTrn-2865	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-2866	(0.3076923076923077, 0.8, 0.19047619047619047)	1
WebQTrn-2867	(0, 0.0, 0.0)	0
WebQTrn-2868	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2870	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-2871	(0.6666666666666666, 0.6666666666666666, 0.6666666666666666)	1
WebQTrn-2873	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-2875	(1.0, 1.0, 1.0)	1
WebQTrn-2876	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-2877	(0.17142857142857143, 0.6, 0.1)	1
WebQTrn-2878	(0.5, 0.5, 0.5)	1
WebQTrn-2879	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2880	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2882	(1.0, 1.0, 1.0)	1
WebQTrn-2883	(1.0, 1.0, 1.0)	1
WebQTrn-2884	(1.0, 1.0, 1.0)	1
WebQTrn-2885	(0.9599999999999999, 0.9473684210526315, 0.972972972972973)	1
WebQTrn-2887	(1.0, 1.0, 1.0)	1
WebQTrn-2888	(1.0, 1.0, 1.0)	1
WebQTrn-2889	(1.0, 1.0, 1.0)	1
WebQTrn-2890	(0.034482758620689655, 1.0, 0.017543859649122806)	1
WebQTrn-2892	(0, 0.0, 0.0)	0
WebQTrn-2893	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-2894	(0.23333333333333334, 1.1666666666666667, 0.12962962962962962)	1
WebQTrn-2896	(0.6956521739130436, 1.0, 0.5333333333333333)	1
WebQTrn-2897	(0.9411764705882353, 1.0, 0.8888888888888888)	1
WebQTrn-2898	(0.0606060606060606, 0.3333333333333333, 0.03333333333333333)	1
WebQTrn-2899	(1.0, 1.0, 1.0)	1
WebQTrn-2900	(1.0, 1.0, 1.0)	1
WebQTrn-2904	(1.0, 1.0, 1.0)	1
WebQTrn-2905	(1.0, 1.0, 1.0)	1
WebQTrn-2906	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2907	(1.0, 1.0, 1.0)	1
WebQTrn-2908	(0.2469135802469136, 0.6666666666666666, 0.15151515151515152)	1
WebQTrn-2909	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-2911	(0.9523809523809523, 0.9523809523809523, 0.9523809523809523)	1
WebQTrn-2912	(1.0666666666666667, 1.3333333333333333, 0.8888888888888888)	1
WebQTrn-2913	(1.0, 1.0, 1.0)	1
WebQTrn-2916	(1.0, 1.0, 1.0)	1
WebQTrn-2917	(0, 0.0, 0.0)	0
WebQTrn-2918	(1.0, 1.0, 1.0)	1
WebQTrn-2919	(1.0, 1.0, 1.0)	1
WebQTrn-2920	(1.0, 1.0, 1.0)	1
WebQTrn-2925	(1.0, 1.0, 1.0)	1
WebQTrn-2926	(0, 0.0, 0.0)	0
WebQTrn-2927	(1.0, 1.0, 1.0)	1
WebQTrn-2928	(1.0, 1.0, 1.0)	1
WebQTrn-2930	(0.3636363636363636, 1.0, 0.2222222222222222)	1
WebQTrn-2932	(1.0, 1.0, 1.0)	1
WebQTrn-2933	(1.0, 1.0, 1.0)	1
WebQTrn-2934	(1.0, 1.0, 1.0)	1
WebQTrn-2936	(1.0, 1.0, 1.0)	1
WebQTrn-2937	(1.0, 1.0, 1.0)	1
WebQTrn-2939	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2940	(1.0, 1.0, 1.0)	1
WebQTrn-2941	(1.0, 1.0, 1.0)	1
WebQTrn-2942	(1.0, 1.0, 1.0)	1
WebQTrn-2943	(1.0, 1.0, 1.0)	1
WebQTrn-2944	(1.0, 1.0, 1.0)	1
WebQTrn-2945	(1.0, 1.0, 1.0)	1
WebQTrn-2946	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-2947	(1.0, 1.0, 1.0)	1
WebQTrn-2948	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2950	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-2951	(1.0, 1.0, 1.0)	1
WebQTrn-2954	(0.9090909090909091, 1.0, 0.8333333333333334)	1
WebQTrn-2955	(0.9523809523809523, 1.0, 0.9090909090909091)	1
WebQTrn-2956	(1.0, 1.0, 1.0)	1
WebQTrn-2959	(1.0, 1.0, 1.0)	1
WebQTrn-2961	(0, 0.0, 0.0)	0
WebQTrn-2963	(1.0, 1.0, 1.0)	1
WebQTrn-2964	(0, 0.0, 0.0)	0
WebQTrn-2966	(1.0, 1.0, 1.0)	1
WebQTrn-2968	(1.0, 1.0, 1.0)	1
WebQTrn-2969	(1.0909090909090908, 1.2, 1.0)	1
WebQTrn-2970	(1.0, 1.0, 1.0)	1
WebQTrn-2971	(1.0, 1.0, 1.0)	1
WebQTrn-2972	(1.0, 1.0, 1.0)	1
WebQTrn-2973	(1.0, 1.0, 1.0)	1
WebQTrn-2974	(0.6666666666666666, 0.6666666666666666, 0.6666666666666666)	1
WebQTrn-2977	(1.0, 1.0, 1.0)	1
WebQTrn-2978	(0.9374999999999999, 0.967741935483871, 0.9090909090909091)	1
WebQTrn-2981	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-2983	(1.0, 1.0, 1.0)	1
WebQTrn-2984	(1.0, 1.0, 1.0)	1
WebQTrn-2985	(1.0, 1.0, 1.0)	1
WebQTrn-2986	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-2987	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-2988	(1.0, 1.0, 1.0)	1
WebQTrn-2989	(1.0, 1.0, 1.0)	1
WebQTrn-2990	(0, 0.0, 0.0)	0
WebQTrn-2992	(1.0, 1.0, 1.0)	1
WebQTrn-2994	(0.42857142857142855, 0.3333333333333333, 0.6)	1
WebQTrn-2995	(1.0, 1.0, 1.0)	1
WebQTrn-2996	(1.0, 1.0, 1.0)	1
WebQTrn-2997	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-2999	(1.0, 1.0, 1.0)	1
WebQTrn-3000	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3001	(1.0, 1.0, 1.0)	1
WebQTrn-3002	(1.0, 1.0, 1.0)	1
WebQTrn-3003	(1.0, 1.0, 1.0)	1
WebQTrn-3004	(0, 0.0, 0.0)	0
WebQTrn-3005	(1.0, 1.0, 1.0)	1
WebQTrn-3006	(0, 0.0, 0.0)	0
WebQTrn-3008	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3009	(1.0, 1.0, 1.0)	1
WebQTrn-3010	(1.0, 1.0, 1.0)	1
WebQTrn-3011	(1.0, 1.0, 1.0)	1
WebQTrn-3012	(0.8275862068965517, 0.9230769230769231, 0.75)	1
WebQTrn-3013	(1.0, 1.0, 1.0)	1
WebQTrn-3015	(1.0, 1.0, 1.0)	1
WebQTrn-3016	(0.16666666666666666, 0.75, 0.09375)	1
WebQTrn-3018	(1.0, 1.0, 1.0)	1
WebQTrn-3019	(1.0, 1.0, 1.0)	1
WebQTrn-3020	(0.6, 0.75, 0.5)	1
WebQTrn-3021	(1.0, 1.0, 1.0)	1
WebQTrn-3023	(1.0, 1.0, 1.0)	1
WebQTrn-3024	(1.0, 1.0, 1.0)	1
WebQTrn-3025	(1.0, 1.0, 1.0)	1
WebQTrn-3026	(1.0, 1.0, 1.0)	1
WebQTrn-3027	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3028	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3029	(0.16901408450704228, 0.5, 0.1016949152542373)	1
WebQTrn-3031	(1.0, 1.0, 1.0)	1
WebQTrn-3033	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3035	(0, 0.0, 0.0)	0
WebQTrn-3038	(1.0, 1.0, 1.0)	1
WebQTrn-3039	(0.7000000000000001, 0.875, 0.5833333333333334)	1
WebQTrn-3040	(1.0, 1.0, 1.0)	1
WebQTrn-3041	(1.0, 1.0, 1.0)	1
WebQTrn-3042	(1.0, 1.0, 1.0)	1
WebQTrn-3043	(1.0, 1.0, 1.0)	1
WebQTrn-3044	(1.0, 1.0, 1.0)	1
WebQTrn-3047	(1.0, 1.0, 1.0)	1
WebQTrn-3048	(1.0, 1.0, 1.0)	1
WebQTrn-3049	(0.18181818181818182, 0.1, 1.0)	1
WebQTrn-3050	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3051	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3052	(1.0, 1.0, 1.0)	1
WebQTrn-3053	(1.0, 1.0, 1.0)	1
WebQTrn-3057	(0, 0.0, 0.0)	0
WebQTrn-3058	(0.7499999999999999, 1.0, 0.6)	1
WebQTrn-3060	(1.0, 1.0, 1.0)	1
WebQTrn-3062	(1.0, 1.0, 1.0)	1
WebQTrn-3063	(0.4, 1.0, 0.25)	1
WebQTrn-3064	(1.0, 1.0, 1.0)	1
WebQTrn-3065	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-3066	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3067	(1.0, 1.0, 1.0)	1
WebQTrn-3068	(1.0, 1.0, 1.0)	1
WebQTrn-3069	(1.0, 1.0, 1.0)	1
WebQTrn-3071	(1.0, 1.0, 1.0)	1
WebQTrn-3072	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3073	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3074	(0.002820874471086037, 0.07142857142857142, 0.0014388489208633094)	1
WebQTrn-3075	(1.0, 1.0, 1.0)	1
WebQTrn-3076	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3077	(1.0, 1.0, 1.0)	1
WebQTrn-3078	(1.0, 1.0, 1.0)	1
WebQTrn-3079	(1.0, 1.0, 1.0)	1
WebQTrn-3080	(0, 0.0, 0.0)	0
WebQTrn-3081	(0.7499999999999999, 1.0, 0.6)	1
WebQTrn-3082	(0.7142857142857142, 0.7692307692307693, 0.6666666666666666)	1
WebQTrn-3083	(1.0, 1.0, 1.0)	1
WebQTrn-3084	(0, 0.0, 0.0)	0
WebQTrn-3085	(1.0, 1.0, 1.0)	1
WebQTrn-3086	(0, 0.0, 0.0)	0
WebQTrn-3088	(1.0, 1.0, 1.0)	1
WebQTrn-3089	(1.0, 1.0, 1.0)	1
WebQTrn-3090	(0.5, 0.4, 0.6666666666666666)	1
WebQTrn-3091	(0, 0.0, 0.0)	0
WebQTrn-3092	(0, 0.0, 0.0)	0
WebQTrn-3094	(1.0, 1.0, 1.0)	1
WebQTrn-3095	(1.0, 1.0, 1.0)	1
WebQTrn-3096	(1.0, 1.0, 1.0)	1
WebQTrn-3097	(0.8260869565217391, 1.0, 0.7037037037037037)	1
WebQTrn-3098	(1.0, 1.0, 1.0)	1
WebQTrn-3099	(1.0, 1.0, 1.0)	1
WebQTrn-3100	(0.9090909090909091, 0.8333333333333334, 1.0)	1
WebQTrn-3101	(1.0, 1.0, 1.0)	1
WebQTrn-3102	(1.0, 1.0, 1.0)	1
WebQTrn-3103	(0, 0.0, 0.0)	0
WebQTrn-3104	(1.0, 1.0, 1.0)	1
WebQTrn-3105	(1.0, 1.0, 1.0)	1
WebQTrn-3106	(1.0, 1.0, 1.0)	1
WebQTrn-3109	(1.0, 1.0, 1.0)	1
WebQTrn-3110	(0.8333333333333333, 1.0, 0.7142857142857143)	1
WebQTrn-3111	(1.0, 1.0, 1.0)	1
WebQTrn-3112	(1.0, 1.0, 1.0)	1
WebQTrn-3113	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3114	(1.0, 1.0, 1.0)	1
WebQTrn-3115	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3116	(0.8750000000000001, 1.0, 0.7777777777777778)	1
WebQTrn-3118	(1.0, 1.0, 1.0)	1
WebQTrn-3121	(0, 0.0, 0.0)	0
WebQTrn-3122	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3123	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3125	(0, 0.0, 0.0)	0
WebQTrn-3126	(1.0, 1.0, 1.0)	1
WebQTrn-3127	(1.0, 1.0, 1.0)	1
WebQTrn-3128	(0.8070175438596492, 0.8214285714285714, 0.7931034482758621)	1
WebQTrn-3129	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-3130	(1.0, 1.0, 1.0)	1
WebQTrn-3131	(1.0, 1.0, 1.0)	1
WebQTrn-3133	(1.0, 1.0, 1.0)	1
WebQTrn-3134	(0.5, 0.5, 0.5)	1
WebQTrn-3136	(1.0, 1.0, 1.0)	1
WebQTrn-3137	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3140	(1.0, 1.0, 1.0)	1
WebQTrn-3141	(0, 0.0, 0.0)	0
WebQTrn-3142	(0, 0.0, 0.0)	0
WebQTrn-3143	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3144	(1.0, 1.0, 1.0)	1
WebQTrn-3145	(1.0, 1.0, 1.0)	1
WebQTrn-3146	(0.5, 0.5, 0.5)	1
WebQTrn-3147	(1.0, 1.0, 1.0)	1
WebQTrn-3149	(1.0, 1.0, 1.0)	1
WebQTrn-3150	(1.0, 1.0, 1.0)	1
WebQTrn-3151	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3152	(1.0, 1.0, 1.0)	1
WebQTrn-3153	(0, 0.0, 0.0)	0
WebQTrn-3155	(1.0, 1.0, 1.0)	1
WebQTrn-3156	(0.967741935483871, 1.0, 0.9375)	1
WebQTrn-3158	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3160	(1.0, 1.0, 1.0)	1
WebQTrn-3161	(1.0, 1.0, 1.0)	1
WebQTrn-3162	(1.0, 1.0, 1.0)	1
WebQTrn-3164	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3166	(1.0, 1.0, 1.0)	1
WebQTrn-3167	(1.0, 1.0, 1.0)	1
